obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.500000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.750000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.250000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.500000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.250000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.166667
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub2_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.666667
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.666667
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.666667
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.166667
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.333333
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.166667
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub1_grasp2_extreme0_prime_AreaIntersection.csv,1.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.500000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub2_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.750000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.333333
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.333333
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.666667
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.333333
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub1_grasp2_extreme0_prime_AreaIntersection.csv,1.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.666667
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.500000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.166667
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.166667
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.500000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub2_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.200000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub3_grasp7_extreme0_prime_AreaIntersection.csv,1.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.800000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.500000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.833333
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.166667
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.166667
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.166667
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub2_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub3_grasp7_extreme0_prime_AreaIntersection.csv,1.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.333333
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.333333
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.833333
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.166667
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.333333
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub2_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.666667
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.666667
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.600000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.200000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.800000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.400000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.200000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub2_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub3_grasp7_extreme0_prime_AreaIntersection.csv,1.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.666667
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.333333
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.800000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub3_grasp7_extreme0_prime_AreaIntersection.csv,1.000000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.200000
obj17_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj17_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.200000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub2_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub3_grasp7_extreme0_prime_AreaIntersection.csv,1.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub2_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.166667
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub2_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.800000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.166667
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.166667
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub3_grasp7_extreme0_prime_AreaIntersection.csv,1.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.166667
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.166667
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
