obj15_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj15_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.500000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.333333
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.250000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub2_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.250000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.500000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.750000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub2_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub3_grasp7_extreme0_prime_AreaIntersection.csv,1.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.200000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub2_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.800000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.600000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub2_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj2_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj2_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub1_grasp2_extreme0_prime_AreaIntersection.csv,1.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.250000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.250000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.333333
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub3_grasp7_extreme0_prime_AreaIntersection.csv,1.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.333333
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub2_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.166667
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub1_grasp2_extreme0_prime_AreaIntersection.csv,1.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.800000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.800000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.750000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.250000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.500000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub1_grasp2_extreme0_prime_AreaIntersection.csv,1.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.333333
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub3_grasp7_extreme0_prime_AreaIntersection.csv,1.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub2_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj4_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj4_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.600000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub2_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.428571
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.428571
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.857143
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.857143
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.625000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.750000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.125000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.500000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.125000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.750000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.750000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub3_grasp7_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub3_grasp7_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.285714
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.285714
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.285714
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.333333
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.333333
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub3_grasp7_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.333333
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub1_grasp2_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub2_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub3_grasp7_extreme0_prime_AreaIntersection.csv,0.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,1.000000
obj5_sub4_grasp6_extreme0_prime_AreaIntersection.csv,obj5_sub5_grasp6_extreme0_prime_AreaIntersection.csv,0.000000
